1637	77	565	2
1638	78	444	3
1639	78	302	3
1640	78	18	3
1641	78	333	1
1642	78	388	3
1643	78	573	3
1644	78	383	3
1645	78	24	3
1646	79	374	1
1647	79	539	3
1648	79	362	1
1649	79	475	2
1650	79	581	3
1651	79	1323	3
1652	79	127	3
1653	79	265	3
1654	79	545	1
1655	79	440	3
1656	79	1319	1
1657	79	2213	2
1658	79	41	3
1659	79	500	2
1660	79	147	1
1661	79	2542	1
1662	79	73	3
1663	79	90	3
1664	79	430	2
1665	80	1317	2
1666	80	85	3
1667	80	466	2
1668	80	81	3
1669	80	2037	2
1670	80	1374	2
1671	80	295	2
1672	80	218	3
1673	80	556	3
1674	80	53	3
1675	80	182	2
1676	80	462	3
1677	80	460	2
1678	80	434	2
1679	80	49	3
1680	80	564	2
1681	80	349	3
1682	80	365	2
1683	80	139	3
1684	80	338	2
1685	80	542	1
1686	80	527	1
1687	80	575	2
1688	80	458	2
1689	80	325	2
1690	80	517	2
1691	80	1952	2
1692	80	64	3
1693	80	79	3
1694	80	1773	2
1695	80	1271	3
1696	80	362	2
1697	80	601	2
1698	80	478	2
1699	80	355	3
1700	80	461	2
1701	80	308	2
1702	80	135	2
1703	81	1262	1
1704	81	1323	1
1705	81	52	3
1706	81	1954	2
1707	81	310	1
1708	81	302	3
1709	81	553	2
1710	81	493	2
1711	81	477	1
1712	81	2	3
1713	81	117	1
1714	81	13	3
1715	81	307	2
1716	81	42	3
1717	81	398	1
1718	81	68	3
1719	81	338	2
1720	82	229	3
1721	82	1823	3
1722	82	2482	3
1723	82	1295	3
1724	82	1260	3
1725	82	32	1
1726	82	231	3
1727	82	612	2
1728	82	2464	3
1729	82	2399	1
1730	82	81	3
1731	82	553	3
1732	82	447	1
1733	82	240	3
1734	82	1258	3
1735	82	2536	3
1736	82	2395	1
1737	82	280	3
1738	82	47	3
1739	82	278	3
1740	82	1850	3
1741	82	226	3
1742	82	7	3
1743	82	49	3
1744	82	460	2
1745	82	232	3
1746	82	1164	3
1747	82	241	3
1748	82	234	3
1749	82	540	3
1750	82	1843	3
1751	82	97	2
1752	82	1264	3
1753	82	2427	3
1754	82	583	1
1755	82	227	3
1756	82	2286	1
1757	82	158	3
1758	82	457	3
1759	82	1836	3
1760	82	1343	3
1761	82	366	3
1762	82	376	2
1763	82	539	3
1764	82	165	3
1765	82	614	2
1766	82	448	3
1767	82	98	3
1768	82	1334	3
1769	82	121	3
1770	82	237	3
1771	82	261	3
1772	82	2317	1
1773	82	2415	3
1774	82	224	3
1775	82	1327	3
1776	82	2524	3
1777	82	2492	3
1778	82	279	3
1779	82	239	3
1780	82	1827	1
1781	82	2386	2
1782	82	60	3
1783	82	1826	3
1784	82	2431	1
1785	82	1834	1
1786	82	2063	1
1787	82	2221	1
1788	82	2405	3
1789	82	2459	3
1790	82	230	3
1791	82	2523	3
1792	82	2363	3
1793	82	356	3
1794	82	416	3
1795	82	2322	3
1796	82	1847	3
1797	82	2765	1
1798	82	1993	2
1799	82	459	3
1800	83	421	2
1801	83	601	2
1802	83	15	3
1803	83	554	2
1804	83	553	2
1805	83	344	2
1806	83	596	2
1807	83	608	2
1808	83	506	2
1809	83	460	2
1810	83	405	2
1811	83	378	2
1812	83	582	3
1813	83	485	2
1814	83	384	2
1815	83	1861	2
1816	83	471	2
1817	83	393	2
1818	83	291	2
1819	83	363	2
1820	83	21	2
1821	83	131	2
1822	83	551	2
1823	83	353	2
1824	83	591	2
1825	83	1157	2
1826	83	946	2
1827	83	16	3
1828	83	519	2
1829	83	346	2
1830	83	402	2
1831	83	126	2
1832	84	146	3
1833	84	113	3
1834	84	326	3
1835	85	355	3
1836	85	84	3
1837	85	549	1
1838	85	313	3
1839	85	36	3
1840	86	146	3
1841	86	113	3
1842	86	326	3
1843	87	146	3
1844	87	113	3
1845	87	326	3
1846	88	462	2
1847	88	60	3
1848	88	574	2
1849	88	475	2
1850	88	362	2
1851	88	2558	2
1852	88	1273	2
1853	88	508	2
1854	88	2037	2
1855	88	993	2
1856	88	577	2
1857	88	67	3
1858	88	1162	2
1859	88	313	3
1860	88	318	2
1861	88	78	2
1862	88	1283	2
1863	88	328	2
1864	88	381	2
1865	88	74	2
1866	89	563	3
1867	89	559	3
1868	89	1259	3
1869	89	466	1
1870	89	545	3
1871	89	520	3
1872	89	340	3
1873	89	68	3
1874	89	97	3
1875	89	101	1
1876	89	471	1
1877	89	590	1
1878	89	91	3
1879	89	53	3
1880	89	2511	1
1881	89	493	1
1882	89	435	3
1883	89	80	3
1884	89	88	3
1885	90	59	3
1886	90	4	3
1887	90	424	3
1888	90	138	3
1889	91	1262	2
1890	91	1256	2
1891	91	394	2
1892	91	64	2
1893	91	294	3
1894	91	505	2
1895	91	536	2
1896	91	115	2
1897	91	4	2
1898	91	446	2
1899	91	428	3
1900	91	47	3
1901	91	511	1
1902	91	2559	2
1903	91	48	3
1904	91	532	2
1905	91	97	2
1906	91	5	2
1907	91	407	2
1908	91	2157	2
1909	91	456	2
1910	91	2518	2
1911	91	49	3
1912	91	445	2
1913	91	472	2
1914	91	114	2
1915	91	96	2
1916	91	497	2
1917	91	2551	2
1918	91	1330	2
1919	91	98	2
1920	91	121	2
1921	91	309	2
1922	91	14	2
1923	91	108	2
1924	91	553	3
1925	91	512	2
1926	91	89	2
1927	91	105	2
1928	91	35	2
1929	91	1157	2
1930	91	473	3
1931	91	18	2
1932	91	2037	2
1933	91	135	2
1934	91	352	2
1935	91	60	2
1936	91	100	2
1937	91	2588	2
1938	91	323	2
1939	91	1950	2
1940	91	2507	2
1941	91	474	2
1942	91	1328	2
1943	91	605	2
1944	91	333	2
1945	91	413	2
1946	91	414	2
1947	91	533	2
1948	91	602	2
1949	91	2765	2
1950	92	16	3
1951	92	593	3
1952	92	52	1
1953	92	302	3
1954	92	414	3
1955	92	162	3
1956	92	13	3
1957	92	397	3
1958	92	48	3
1959	92	319	3
1960	93	144	3
1961	93	60	1
1962	93	77	1
1963	93	107	3
1964	93	20	3
1965	93	4	3
1966	93	68	3
1967	93	350	1
1968	93	139	3
1969	93	398	3
1970	94	146	3
1971	94	113	3
1972	94	326	3
1973	95	1166	1
1974	95	433	2
1975	95	31	3
1976	95	161	1
1977	95	1162	1
1978	95	606	2
1979	95	111	3
1980	95	87	3
1981	95	1264	2
1982	95	1263	2
1983	95	1257	2
1984	95	393	1
1985	95	98	3
1986	95	1156	1
1987	95	429	2
1988	95	502	2
1989	95	35	3
1990	95	36	1
1991	95	2612	2
1992	95	55	3
1993	95	71	3
1994	95	602	2
1995	95	99	2
1996	95	1161	2
1997	95	1165	2
1998	96	44	3
1999	96	337	2
2000	96	392	2
2001	96	307	2
2002	96	57	2
2003	96	1282	3
2004	96	41	1
2005	96	101	2
2006	96	1295	3
2007	96	532	2
2008	96	2539	2
2009	96	94	3
2010	96	72	3
2011	96	293	3
2012	96	2530	2
2013	96	1264	2
2014	96	578	2
2015	96	290	3
2016	96	96	3
2017	96	318	2
2018	96	24	3
2019	96	88	3
2020	96	375	2
2021	96	936	2
2022	96	12	1
2023	96	1157	2
2024	96	61	3
2025	96	400	3
2026	96	468	2
2027	96	1765	2
2028	96	510	2
2029	96	1258	2
2030	96	311	3
2031	96	531	2
2032	96	9	3
2033	96	292	3
2034	96	99	2
2035	96	126	3
2036	97	134	2
2037	97	535	2
2038	97	47	3
2039	97	30	3
2040	97	470	2
2041	97	1948	2
2042	97	351	2
2043	97	1282	2
2044	97	41	2
2045	97	1164	2
2046	97	1295	3
2047	97	404	2
2048	97	614	2
2049	97	48	3
2050	97	479	2
2051	97	2551	2
2052	97	547	2
2053	97	1828	2
2054	97	77	3
2055	97	293	3
2056	97	109	2
2057	97	110	1
2058	97	290	2
2059	97	24	3
2060	97	372	2
2061	97	366	2
2062	97	821	2
2063	97	574	2
2064	97	25	2
2065	97	517	2
2066	97	1157	2
2067	97	454	2
2068	97	1953	2
2069	97	144	2
2070	97	1313	2
2071	97	519	2
2072	97	356	2
2073	97	1260	2
2074	97	2674	2
2075	98	552	2
2076	98	599	2
2077	98	392	2
2078	98	316	3
2079	98	319	3
2080	98	529	2
2081	98	553	3
2082	98	295	2
2083	98	97	2
2084	98	414	2
2085	98	349	2
2086	98	576	3
2087	98	2282	2
2088	98	64	2
2089	98	158	2
2090	98	594	2
2091	98	160	2
2092	98	580	2
2093	98	560	2
2094	98	380	2
2095	99	146	3
2096	99	113	3
2097	99	326	3
2098	100	146	3
2099	100	113	3
2100	100	326	3
2101	101	146	3
2102	101	113	3
2103	101	326	3
2104	102	137	3
2105	102	63	3
2106	102	518	3
2107	102	749	3
2108	102	164	3
2109	102	455	3
2110	102	1307	3
2111	102	593	3
2112	102	321	3
2113	102	247	3
2114	102	472	3
2115	102	552	3
2116	102	116	3
2117	102	583	3
2118	102	42	3
2119	102	1861	3
2120	102	2830	3
2121	102	615	3
2122	102	291	3
2123	102	613	3
2124	102	438	3
2125	102	1318	3
2126	102	487	3
2127	102	488	3
2128	102	246	3
2129	102	307	3
2130	102	1773	3
2131	102	454	3
2132	102	1160	3
2133	102	362	3
2134	102	389	3
2135	102	576	3
2136	102	346	3
2137	102	1955	3
2138	102	311	3
2139	102	71	3
2140	102	1260	3
2141	102	126	3
2142	103	70	3
2143	103	25	3
2144	103	363	3
2145	103	326	3
2146	103	321	3
2147	103	405	3
2148	103	433	3
2149	103	1318	3
2150	103	350	3
2151	103	481	3
2152	103	446	3
2153	103	116	3
2154	103	406	3
2155	103	1954	3
2156	103	74	3
2157	103	521	3
2158	103	1271	3
2159	103	545	3
2160	103	366	3
2161	103	583	3
2162	104	510	2
2163	104	390	1
2164	104	548	2
2165	104	1604	2
2166	104	2309	2
2167	104	554	2
2168	104	324	3
2169	104	609	2
2170	104	478	2
2171	104	1047	2
2172	104	412	2
2173	104	146	3
2174	104	582	3
2175	104	1164	2
2176	104	529	2
2177	104	441	2
2178	104	1320	2
2179	104	352	2
2180	104	140	1
2181	105	82	3
2182	105	487	3
2183	105	55	3
2184	105	366	3
2185	105	400	3
2186	106	146	3
2187	106	113	3
2188	106	326	3
2189	107	127	3
2190	107	132	1
2191	107	1328	1
2192	107	82	3
2193	107	3	1
2194	107	46	3
2195	107	347	1
2196	107	117	3
2197	107	78	3
2198	107	36	3
2199	107	49	3
2200	108	390	2
2201	108	540	1
2202	108	1948	2
2203	108	357	2
2204	108	57	2
2205	108	347	3
2206	108	514	2
2207	108	23	3
2208	108	304	2
2209	108	123	3
2210	108	606	2
2211	108	361	2
2212	108	612	2
2213	108	815	2
2214	108	465	2
2215	108	365	2
2216	108	338	2
2217	108	376	2
2218	108	595	2
2219	108	574	2
2220	108	486	2
2221	108	578	2
2222	108	104	2
2223	108	391	3
2224	108	76	2
2225	108	329	2
2226	108	568	2
2227	108	61	3
2228	108	594	2
2229	108	16	3
2230	108	27	3
2231	108	1832	1
2232	108	2213	2
2233	108	35	3
2234	108	112	1
2235	108	55	3
2236	108	459	1
2237	109	247	3
2238	109	113	2
2239	109	103	3
2240	109	98	3
2241	109	297	3
2242	109	51	3
2243	109	72	3
2244	109	20	3
2245	109	4	3
2246	109	87	3
2247	109	28	3
2248	109	13	3
2249	109	91	3
2250	109	147	3
2251	109	457	3
2252	109	62	3
2253	109	7	3
2254	110	546	2
2255	110	421	2
2256	110	2528	2
2257	110	63	1
2258	110	518	2
2259	110	83	1
2260	110	397	2
2261	110	528	2
2262	110	332	2
2263	110	358	2
2264	110	1179	1
2265	110	140	2
2266	110	545	1
2267	110	113	3
2268	110	340	1
2269	110	815	2
2270	110	470	2
2271	110	138	2
2272	110	1263	2
2273	110	458	2
2274	110	365	2
2275	110	2556	2
2276	110	51	1
2277	110	573	2
2278	110	21	2
2279	110	578	2
2280	110	131	1
2281	110	2551	2
2282	110	353	1
2283	110	1157	1
2284	110	473	1
2285	110	416	3
2286	110	468	2
2287	110	2507	2
2288	110	601	2
2289	110	333	2
2290	110	2213	2
2291	110	531	2
2292	110	1261	2
2293	110	308	2
2294	111	52	3
2295	111	146	3
2296	111	113	3
2297	111	326	3
2298	112	60	3
2299	112	598	3
2300	112	21	3
2301	112	157	3
2302	112	94	3
2303	112	553	3
2304	112	3	3
2305	112	18	2
2306	112	145	3
2307	112	56	2
2308	112	484	2
2309	112	91	3
2310	112	335	3
2311	112	379	3
2312	112	576	3
2313	112	37	3
2314	113	146	3
2315	113	113	3
2316	113	326	3
2317	114	146	3
2318	114	113	3
2319	114	326	3
2320	115	146	3
2321	115	113	3
2322	115	326	3
2323	116	535	1
2324	116	554	3
2325	116	357	3
2326	116	1	3
2327	116	483	1
2328	116	441	3
2329	116	341	1
2330	116	525	2
2331	116	72	3
2332	116	87	3
2333	116	110	3
2334	116	458	2
2335	116	74	3
2336	116	539	3
2337	116	355	3
2338	116	325	2
2339	116	76	1
2340	116	288	1
2341	116	403	2
2342	116	9	3
2343	116	126	3
2344	117	468	1
2345	117	39	3
2346	117	614	1
2347	117	136	3
2348	117	792	3
2349	117	320	3
2350	117	578	1
2351	117	321	3
2352	117	434	1
2353	117	447	3
2354	117	97	1
2355	117	490	3
2356	117	40	3
2357	117	442	3
2358	117	78	3
2359	117	310	3
2360	117	501	1
2361	117	513	1
2362	117	1411	3
2363	117	449	3
2364	118	21	2
2365	118	63	3
2366	118	108	3
2367	118	247	3
2368	118	1322	3
2369	118	292	3
2370	118	317	2
2371	119	146	3
2372	119	113	3
2373	119	326	3
2374	120	535	1
2375	120	475	1
2376	120	23	3
2377	120	1282	3
2378	120	65	3
2379	120	2404	1
2380	120	123	3
2381	120	435	3
2382	120	102	3
2383	120	613	1
2384	120	439	1
2385	120	547	1
2386	120	1828	1
2387	120	565	3
2388	120	133	3
2389	120	815	1
2390	120	457	3
2391	120	458	1
2392	120	312	1
2393	120	604	1
2394	120	522	1
2395	120	462	1
2396	120	561	1
2397	120	164	3
2398	120	303	3
2399	120	586	1
2400	120	131	3
2401	120	440	2
2402	120	1307	3
2403	120	429	1
2404	120	590	1
2405	120	61	3
2406	120	425	1
2407	120	2485	1
2408	120	352	1
2409	120	599	1
2410	120	431	1
2411	120	498	1
2412	120	135	3
2413	121	1187	1
2414	121	466	1
2415	121	505	3
2416	121	536	3
2417	121	1885	1
2418	121	588	3
2419	121	1047	1
2420	121	145	1
2421	121	28	1
2422	121	465	1
2423	121	338	1
2424	121	2515	3
2425	121	2830	1
2426	121	561	1
2427	121	527	3
2428	121	12	1
2429	121	82	3
2430	121	517	3
2431	121	512	1
2432	121	57	1
2433	121	529	3
2434	121	18	2
2435	121	90	1
2436	121	1953	2
2437	121	597	1
2438	121	16	3
2439	121	403	1
2440	121	430	3
2441	121	297	1
2442	121	523	3
2443	121	526	1
2444	121	33	3
2445	121	538	1
2446	121	1955	1
2447	121	1259	1
2448	121	335	1
2449	121	171	1
2450	121	93	1
2451	122	1231	2
2452	122	47	3
2453	122	505	2
2454	122	549	2
2455	122	482	1
2456	122	1162	2
2457	122	2282	2
2458	122	218	3
2459	122	398	3
2460	122	408	2
2461	122	5	3
2462	122	299	2
2463	122	114	3
2464	122	312	2
2465	122	573	2
2466	122	1263	2
2467	122	365	1
2468	122	584	2
2469	122	40	1
2470	122	132	2
2471	122	26	2
2472	122	120	2
2473	122	2557	2
2474	122	484	2
2475	122	117	2
2476	122	78	2
2477	122	480	2
2478	122	1957	2
2479	122	2485	2
2480	122	534	2
2481	122	2588	2
2482	122	430	2
2483	122	437	2
2484	122	607	2
2485	122	428	2
2486	122	562	3
2487	122	2612	2
2488	122	572	2
2489	122	99	2
2490	122	136	2
2491	123	610	2
2492	123	364	2
2493	123	397	2
2494	123	541	2
2495	123	48	3
2496	123	2539	2
2497	123	1931	2
2498	123	321	3
2499	123	434	2
2500	123	355	3
2501	123	110	1
2502	123	573	2
2503	123	495	2
2504	123	125	2
2505	123	526	2
2506	123	537	2
2507	123	598	2
2508	123	315	2
2509	123	51	3
2510	123	2557	2
2511	123	463	2
2512	123	345	2
2513	123	246	3
2514	123	536	2
2515	123	296	2
2516	123	544	2
2517	123	430	2
2518	123	389	2
2519	123	356	2
2520	123	2765	2
2521	124	146	3
2522	124	113	3
2523	124	326	3
2524	125	15	3
2525	125	1775	2
2526	125	486	2
2527	125	146	3
2528	125	173	2
2529	125	470	2
2530	125	381	2
2531	125	5	3
2532	125	81	2
2533	125	517	2
2534	125	1374	2
2535	125	1264	2
2536	125	95	2
2537	125	331	2
2538	125	364	2
2539	125	425	2
2540	125	332	2
2541	125	2542	2
2542	125	479	2
2543	125	140	2
2544	126	476	3
2545	126	246	2
2546	126	566	3
2547	126	369	1
2548	126	2038	3
2549	126	131	3
2550	126	594	3
2551	126	422	2
2552	126	472	2
2553	126	2829	1
2554	126	367	1
2555	126	101	2
2556	126	287	3
2557	126	364	1
2558	126	310	2
2559	126	296	3
2560	126	541	3
2561	126	557	3
2562	126	342	3
2563	127	540	3
2564	127	433	2
2565	127	65	2
2566	127	87	3
2567	127	31	3
2568	127	324	2
2569	127	48	1
2570	127	580	3
2571	127	1179	2
2572	127	592	2
2573	127	547	2
2574	127	460	3
2575	127	558	2
2576	127	612	2
2577	127	1280	2
2578	127	455	2
2579	127	611	2
2580	127	426	2
2581	127	17	3
2582	127	88	3
2583	127	294	3
2584	127	131	2
2585	127	609	2
2586	127	10	2
2587	127	329	2
2588	127	1951	2
2589	127	78	2
2590	127	79	3
2591	127	416	3
2592	127	599	3
2593	127	2531	2
2594	127	444	1
2595	127	19	2
2596	127	333	2
2597	127	1809	3
2598	127	431	2
2599	127	55	3
2600	127	1371	2
2601	127	93	2
2602	127	135	2
2603	128	298	3
2604	128	68	3
2605	128	59	1
2606	128	2	1
2607	128	41	1
2608	128	28	3
2609	128	71	3
2610	128	24	3
2611	129	146	3
2612	129	113	3
2613	129	326	3
2614	130	294	3
2615	130	2542	3
2616	130	427	3
2617	130	1604	3
2618	130	419	3
2619	130	434	3
2620	130	438	3
2621	130	299	3
2622	130	57	3
2623	130	107	3
2624	130	1264	3
2625	130	105	3
2626	130	341	3
2627	130	403	3
2628	130	55	3
2629	131	306	3
2630	131	9	1
2631	131	315	3
2632	131	553	3
2633	131	102	3
2634	131	93	3
2635	131	7	1
2636	131	13	3
2637	132	146	3
2638	132	113	3
2639	132	326	3
2640	133	421	2
2641	133	523	3
2642	133	27	3
2643	133	157	2
2644	133	436	2
2645	133	98	3
2646	133	33	3
2647	133	2157	2
2648	133	612	2
2649	133	122	2
2650	133	289	2
2651	133	1282	3
2652	133	413	2
2653	133	1162	2
2654	133	537	2
2655	133	78	2
2656	133	473	2
2657	133	135	2
2658	133	432	2
2659	133	366	2
2660	134	44	3
2661	134	470	2
2662	134	300	2
2663	134	344	2
2664	134	1258	2
2665	134	446	2
2666	134	7	3
2667	134	462	2
2668	134	72	3
2669	134	369	2
2670	134	122	2
2671	134	385	2
2672	134	490	3
2673	134	558	2
2674	134	110	3
2675	134	384	2
2676	134	338	2
2677	134	604	2
2678	134	376	2
2679	134	29	3
2680	134	551	2
2681	134	86	2
2682	134	50	2
2683	134	937	2
2684	134	42	2
2685	134	1162	2
2686	134	13	3
2687	134	64	2
2688	134	2524	2
2689	134	90	3
2690	134	1608	2
2691	134	474	2
2692	134	2531	2
2693	134	107	2
2694	134	412	2
2695	134	316	2
2696	134	360	2
2697	134	328	2
2698	134	403	2
2699	134	126	2
2700	135	54	3
2701	135	44	1
2702	135	306	1
2703	135	392	2
2704	135	321	3
2705	135	215	2
2706	135	2504	2
2707	135	265	2
2708	135	115	3
2709	135	399	2
2710	135	146	3
2711	135	162	3
2712	135	2282	2
2713	135	749	2
2714	135	511	2
2715	135	397	2
2716	135	541	2
2717	135	341	2
2718	135	7	3
2719	135	592	2
2720	135	2539	2
2721	135	525	2
2722	135	36	3
2723	135	73	3
2724	135	615	2
2725	135	369	2
2726	135	293	3
2727	135	84	3
2728	135	9	3
2729	135	97	2
2730	135	327	2
2731	135	558	2
2732	135	110	3
2733	135	1292	2
2734	135	426	2
2735	135	451	2
2736	135	594	2
2737	135	408	2
2738	135	2556	2
2739	135	37	2
2740	135	88	3
2741	135	376	2
2742	135	439	2
2743	135	569	2
2744	135	50	1
2745	135	561	2
2746	135	613	2
2747	135	468	2
2748	135	575	2
2749	135	86	1
2750	135	51	3
2751	135	14	2
2752	135	550	2
2753	135	568	2
2754	135	395	2
2755	135	1951	2
2756	135	2749	2
2757	135	4	3
2758	135	307	2
2759	135	425	2
2760	135	142	2
2761	135	1773	2
2762	135	338	3
2763	135	90	3
2764	135	1608	2
2765	135	453	2
2766	135	2542	2
2767	135	2231	2
2768	135	2507	2
2769	135	601	2
2770	135	428	2
2771	135	326	2
2772	135	555	2
2773	135	417	2
2774	135	93	3
2775	135	488	2
2776	136	522	3
2777	136	1947	3
2778	136	509	3
2779	136	1164	2
2780	136	2507	3
2781	136	76	3
2782	136	1282	1
2783	136	66	3
2784	136	119	2
2785	136	611	1
2786	136	13	3
2787	136	104	1
2788	136	128	3
2789	136	125	2
2790	136	93	1
2791	136	545	3
2792	136	7	3
2793	136	35	3
2794	137	146	3
2795	137	113	3
2796	137	326	3
2797	138	535	2
2798	138	1256	2
2799	138	466	2
2800	138	2309	2
2801	138	2037	2
2802	138	1282	2
2803	138	146	2
2804	138	324	2
2805	138	506	2
2806	138	581	2
2807	138	113	2
2808	138	97	2
2809	138	564	2
2810	138	114	1
2811	138	116	3
2812	138	471	2
2813	138	2542	2
2814	138	24	3
2815	138	34	3
2816	138	374	2
2817	138	486	2
2818	138	103	3
2819	138	98	3
2820	138	12	1
2821	138	86	2
2822	138	325	2
2823	138	76	2
2824	138	351	2
2825	138	512	2
2826	138	2557	2
2827	138	1952	2
2828	138	591	2
2829	138	529	2
2830	138	36	3
2831	138	352	2
2832	138	1953	2
2833	138	9	3
2834	138	420	2
2835	138	602	2
2836	138	2213	2
2837	138	356	2
2838	138	446	2
2839	138	55	3
2840	138	373	2
2841	138	538	2
2842	138	135	2
2843	139	392	3
2844	139	1231	1
2845	139	2504	3
2846	139	2309	2
2847	139	2825	2
2848	139	493	3
2849	139	528	2
2850	139	515	2
2851	139	313	3
2852	139	610	1
2853	139	1295	3
2854	139	324	2
2855	139	404	1
2856	139	506	2
2857	139	358	3
2858	139	592	2
2859	139	211	2
2860	139	97	1
2861	139	1307	3
2862	139	288	3
2863	139	436	2
2864	139	406	3
2865	139	559	3
2866	139	434	1
2867	139	508	2
2868	139	2530	2
2869	139	612	2
2870	139	299	3
2871	139	552	1
2872	139	367	3
2873	139	312	2
2874	139	138	3
2875	139	595	1
2876	139	495	2
2877	139	113	2
2878	139	124	1
2879	139	2556	1
2880	139	526	2
2881	139	74	3
2882	139	34	3
2883	139	15	3
2884	139	415	2
2885	139	514	2
2886	139	486	1
2887	139	427	3
2888	139	103	3
2889	139	106	3
2890	139	325	2
2891	139	1952	1
2892	139	512	2
2893	139	2612	2
2894	139	105	1
2895	139	452	2
2896	139	536	2
2897	139	501	2
2898	139	511	2
2899	139	13	3
2900	139	568	2
2901	139	96	3
2902	139	587	2
2903	139	10	2
2904	139	334	3
2905	139	1264	2
2906	139	322	3
2907	139	2507	3
2908	139	6	3
2909	139	1832	2
2910	139	605	1
2911	139	125	1
2912	139	2562	1
2913	139	297	3
2914	139	403	3
2915	139	2674	3
2916	139	40	3
2917	140	137	3
2918	140	559	3
2919	140	1231	3
2920	140	540	3
2921	140	118	1
2922	140	2515	3
2923	140	23	3
2924	140	553	1
2925	140	2535	3
2926	140	1258	3
2927	140	61	3
2928	140	2536	3
2929	140	610	2
2930	140	278	1
2931	140	304	3
2932	140	2517	3
2933	140	473	1
2934	140	543	3
2935	140	2539	3
2936	140	2483	3
2937	140	502	3
2938	140	2558	1
2939	140	593	1
2940	140	107	3
2941	140	2530	2
2942	140	122	1
2943	140	49	3
2944	140	1074	3
2945	140	327	1
2946	140	40	3
2947	140	485	3
2948	140	595	3
2949	140	495	3
2950	140	272	1
2951	140	2493	3
2952	140	1232	1
2953	140	401	3
2954	140	164	1
2955	140	303	3
2956	140	464	1
2957	140	2532	3
2958	140	1318	3
2959	140	749	2
2960	140	3	3
2961	140	2490	1
2962	140	512	2
2963	140	2503	1
2964	140	418	1
2965	140	2487	3
2966	140	2488	3
2967	140	399	3
2968	140	127	3
2969	140	307	3
2970	140	2510	3
2971	140	2485	2
2972	140	142	1
2973	140	2492	1
2974	140	8	1
2975	140	454	3
2976	140	273	1
2977	140	2481	3
2978	140	1371	1
2979	140	2482	3
2980	140	585	3
2981	140	605	3
2982	140	2523	3
2983	140	2484	2
2984	140	1949	3
2985	140	129	3
2986	140	316	1
2987	140	417	2
2988	140	492	1
2989	140	576	3
2990	140	1164	3
2991	141	44	3
2992	141	307	2
2993	141	567	2
2994	141	295	2
2995	141	41	3
2996	141	1330	2
2997	141	543	2
2998	141	140	2
2999	141	558	2
3000	141	1809	2
3001	141	49	3
3002	141	114	1
3003	141	28	3
3004	141	116	3
3005	141	381	2
3006	141	17	3
3007	141	424	2
3008	141	401	3
3009	141	320	1
3010	141	609	2
3011	141	551	2
3012	141	550	2
3013	141	524	2
3014	141	480	3
3015	141	425	2
3016	141	90	3
3017	141	1953	2
3018	141	587	2
3019	141	420	2
3020	141	362	3
3021	141	437	3
3022	141	414	3
3023	141	372	2
3024	141	370	2
3025	141	107	3
3026	141	119	2
3027	141	45	1
3028	141	562	3
3029	141	1950	2
3030	142	146	3
3031	142	113	3
3032	142	326	3
3033	143	215	2
3034	143	539	3
3035	143	2309	1
3036	143	115	3
3037	143	447	2
3038	143	67	1
3039	143	1	3
3040	143	304	1
3041	143	341	2
3042	143	123	2
3043	143	580	2
3044	143	439	2
3045	143	606	3
3046	143	491	2
3047	143	386	2
3048	143	490	2
3049	143	132	2
3050	143	495	2
3051	143	124	3
3052	143	62	3
3053	143	2830	2
3054	143	376	2
3055	143	595	2
3056	143	486	2
3057	143	164	3
3058	143	374	2
3059	143	391	1
3060	143	108	1
3061	143	1952	2
3062	143	13	3
3063	143	294	3
3064	143	473	1
3065	143	288	2
3066	143	348	2
3067	143	144	3
3068	143	302	1
3069	143	414	2
3070	143	417	3
3071	144	1160	2
3072	144	39	3
3073	144	359	2
3074	144	565	2
3075	144	220	3
3076	144	325	2
3077	144	299	2
3078	144	3	3
3079	144	344	2
3080	144	481	1
3081	144	465	2
3082	144	139	3
3083	144	42	1
3084	144	506	3
3085	144	541	2
3086	144	570	2
3087	144	417	1
3088	145	392	2
3089	145	1948	2
3090	145	505	2
3091	145	536	2
3092	145	520	2
3093	145	588	2
3094	145	31	3
3095	145	542	2
3096	145	39	3
3097	145	284	2
3098	145	84	2
3099	145	109	3
3100	145	552	2
3101	145	374	2
3102	145	472	2
3103	145	411	3
3104	145	458	2
3105	145	322	2
3106	145	37	2
3107	145	34	3
3108	145	368	2
3109	145	514	2
3110	145	289	2
3111	145	12	2
3112	145	141	2
3113	145	329	2
3114	145	429	2
3115	145	463	2
3116	145	1503	2
3117	145	345	3
3118	145	78	2
3119	145	307	2
3120	145	36	2
3121	145	453	2
3122	145	420	2
3123	145	444	2
3124	145	605	2
3125	145	1946	2
3126	145	129	2
3127	145	380	2
3128	146	146	3
3129	146	113	3
3130	146	326	3
3131	147	1187	2
3132	147	118	2
3133	147	336	2
3134	147	1321	2
3135	147	397	2
3136	147	398	2
3137	147	123	2
3138	147	580	2
3139	147	361	2
3140	147	558	2
3141	147	450	2
3142	147	350	2
3143	147	472	2
3144	147	114	3
3145	147	504	2
3146	147	1948	3
3147	147	139	2
3148	147	74	2
3149	147	380	2
3150	147	294	3
3151	147	14	3
3152	147	422	2
3153	147	64	2
3154	147	383	2
3155	147	454	2
3156	147	400	3
3157	147	144	2
3158	147	100	2
3159	147	286	2
3160	147	2507	2
3161	147	359	2
